timestamp,BTC_log_return,ETH_log_return,BNB_log_return,NEO_log_return,LTC_log_return,QTUM_log_return,ADA_log_return,XRP_log_return
2020-04-26,0.02027804933449806,0.016190756906501114,0.008009347111378323,0.023800877295577807,0.0031496089028962013,0.0331815444445044,0.08422445591752745,0.010247041194170747
2020-04-27,0.010540759050406048,-0.005282954479485703,0.003910723464258232,-0.02403820968069577,-0.0013486178712936404,-0.017781173117560566,0.011903614205953759,0.006554068933048703
2020-04-28,-0.004594686301061086,-0.0005094503141414406,-0.005060612883534586,0.00367233724326037,0.027289547039129596,0.014512128035656382,0.006647392334469181,0.08113672514287884
2020-04-29,0.12604362825102328,0.09297264650612909,0.06093849004330938,0.08496956350562368,0.06605575432387599,0.06711378775183272,0.09513530197547322,0.05593324159154718
2020-04-30,-0.018228439547185536,-0.044046603540374145,-0.02403898873236706,-0.03424992304307858,-0.05214551047049917,-0.06123717926284763,-0.07965413179920859,-0.06914111379084513
2020-05-01,0.023725589801303106,0.028416166928962833,0.029740543248742077,0.012731911990269958,0.01584615598449401,0.03140277260376337,0.06890869285985518,0.03033712764150053
2020-05-02,0.016303515058974757,0.008828006243408303,0.0038457959415217906,0.02347113667369055,0.044257768085211556,0.03533060370099241,-0.0001964443577675357,0.026408510115721557
2020-05-03,-0.008719307953238976,-0.019067974358594923,-0.02460834791969637,-0.01705518546116002,-0.023651488081961103,-0.03596171763800224,-0.03845087203245529,-0.01954694895601669
2020-05-04,-0.002499140111014321,-0.016237086319406596,-0.005845038552503409,-0.007082025837511252,-0.022945959896460418,-0.016550345943677613,0.008943149036442253,-0.007320676910848282
2020-05-05,0.01675145450840847,-0.005779941777842336,-0.007009705360260622,0.010604318967299145,-0.008984017645695426,-0.007085375857627488,0.0006068575082570463,-0.004049333712745921
2020-05-06,0.013332613300691144,-0.03126955404135943,-0.030925805584615454,0.005150978565315894,-0.03498389111696254,-0.025533302005164647,-0.011389181478166943,-0.024741027631781588
2020-05-07,0.08824435807397825,0.0634322150808559,0.037517958443345066,0.07808997659716913,0.052660850178477284,0.05169109323917972,0.04675242136055653,0.03273188530706091
2020-05-08,-0.018840761270535238,-0.0032600250931766636,0.008014713029424752,0.13326596462031007,0.006732615374472506,0.04253337561948185,0.015110709833870336,0.00013721499324029397
2020-05-09,-0.026952815683587594,-0.005885441071246809,-0.021350059896916684,-0.027541547939545136,-0.015638526655860942,-0.03876215807640255,-0.010825545504922447,-0.010251313715427066
2020-05-10,-0.08949374237266458,-0.11344865251610999,-0.08874108287466514,-0.1226497799339586,-0.10998603537971824,-0.10021554150526607,-0.0788286732886593,-0.09391571771596956
2020-05-11,-0.018659103544510936,-0.009698149792228617,-0.017712257000588684,-0.009920511246363154,-0.013162808209606431,-0.02884477150788737,0.005034623598667416,-0.023001322077712633
2020-05-12,0.028699362273097852,0.02146610961011009,0.04588385778961683,0.037905709736231995,0.01601181298568109,0.04671466283745395,0.05376982349856721,0.023458024189017795
2020-05-13,0.05504431306987792,0.050455042646805885,0.026696913834830343,0.02800143511054155,0.023431250036032816,0.01487518976504388,0.02041287757602915,0.023366486287748577
2020-05-14,0.050542263457842476,0.01841837257680612,0.009897577584346074,-0.009672294642507632,0.018357560039953723,0.03040551476811276,-0.009565714716693876,0.010305048913680148
2020-05-15,-0.049785248551448925,-0.04235217903577746,-0.040846927106867256,-0.015134568518937224,-0.028599735235613467,-0.02305008207415556,-0.014223866832523274,-0.028257775109513553
2020-05-16,0.006936713576645949,0.02828348709132059,0.021133441443979984,-0.0024948867788657045,0.011861983486886619,0.025650863774213058,0.014616100608879527,0.007590455424547072
2020-05-17,0.03135088520193182,0.03215395417685316,0.014706374667975544,0.01467989067782204,0.010579675497334932,0.0045351551653911425,0.005670168676851466,0.008079844455436795
2020-05-18,0.005551686585784176,0.037500542571745524,0.020288737527185,0.008725117848430951,0.03617152728458249,0.0204741636825759,0.057764802597024496,0.020259334793682904
2020-05-19,0.004264604253293181,-0.0015367066285144793,0.03427670904777538,0.008068871853478283,0.00900610151015812,0.0018981340719571313,0.04374741318443315,-0.0022905051559955858
2020-05-20,-0.02738809106362215,-0.021670341121805062,-0.01817720146595311,-0.018370655381304186,-0.03289916621602521,-0.003799877909774786,0.002111561579921129,-0.015587285470631368
2020-05-21,-0.04767082257525894,-0.05501485028357788,-0.04917840980121901,-0.06130902756626172,-0.034954121798005035,-0.05142688599819611,-0.08853061158774836,-0.037618350266499706
2020-05-22,0.011113875556824242,0.042458975360692604,0.030459704724901226,0.08547232320372648,0.03450204222430184,0.16355379797824168,0.06846779927746062,0.030406720772325153
2020-05-23,0.0009973214844743207,-0.0036718564783718424,-0.0064355579818316105,-0.01796949910733398,-0.00862857306204322,-0.055391599479178114,-0.015543417936783458,-0.007565734913628275
2020-05-24,-0.05127637976639384,-0.03296731517918375,-0.03191156782514158,-0.05769473211444076,-0.041202150388737674,-0.06693948267510927,-0.06879773049696744,-0.03204239479517323
2020-05-25,0.02043237382109617,0.02103777625923049,0.025867855898358393,0.02986823235337719,0.020929629357449367,0.06032291718298018,0.050414859896433954,0.018828685260428194
2020-05-26,-0.006670249903320307,-0.016097523191526842,-0.010111570172748033,0.0012085810716756591,-0.01642458320820505,0.0006033182686773806,-0.006514681021193754,-0.012822661200216415
2020-05-27,0.040225425628930105,0.036173844859233764,0.015548301807754399,0.007420812233101653,0.03669710423949346,-0.0139692523638865,0.02907823570783434,0.02139856436786071
2020-05-28,0.0396027036055747,0.055650297084809126,0.03620369630592872,0.04110569890219397,0.020763553434682263,0.03249383347644642,0.16500088227416707,0.013101610492413514
2020-05-29,-0.015663143272285802,0.002086736376888281,-0.004348560122361632,-0.018093474098717192,-0.006723467730269171,-0.0011848342618317861,-0.005088284819865136,-0.014719815649576638
2020-05-30,0.028305468467552164,0.09910543803127221,0.04173270766590071,0.07412192022505237,0.07053579270711037,0.0659453556223149,0.17302927701306853,0.04657292453153619
2020-05-31,-0.026059150370553428,-0.050891607296389266,-0.036541273292612836,-0.007736102290584783,-0.04522360650610629,-0.03099712803422668,-0.0399230791148065,-0.02227415879909216
2020-06-01,0.07663155167361478,0.06947353210232725,0.04887485827332436,0.12586157955898447,0.05626883706138589,0.07867679791963135,0.09087175555345446,0.04136519099789642
2020-06-02,-0.06927426238341051,-0.0433042924150342,-0.03867059900019364,-0.022650471355246102,-0.04797184623316246,-0.05212906543494656,-0.027687330763612572,-0.03860289456382265
2020-06-03,0.015450457159570928,0.0282456618433596,0.017851057177393544,0.021037957904172455,0.025122094117337672,0.01932160577212422,0.08355435824467282,0.005354830903555375
2020-06-04,0.01262603317612486,-0.005371837492799228,-0.0034705932274177614,-0.018651027267619014,0.005708864220320201,0.004908654524766699,0.037160238875285405,0.0008325783471858685
2020-06-05,-0.017300596060589795,-0.013161352137583198,0.009906807828209274,-0.030127033368186153,-0.012730916694039996,-0.02200308788406683,-0.0419625907109667,-0.007518278208731404
2020-06-06,0.004680770035723853,0.007925846001559931,-0.007962019787354332,0.0008468835194509795,-0.0008545183173254016,0.027429037170063883,0.011324620472974998,0.00428202942952308
2020-06-07,0.008312909833360433,0.01077091605087696,-0.007870858546302222,-0.003137057979862494,-0.0034253940578953747,-0.0224359616094011,0.004979455601717808,-0.0015728683508040237
2020-06-08,0.0035864650046320786,0.00749555407678571,0.0020308419481583967,-0.010242493093616691,-0.004298308788399268,0.00991197542436329,-0.0010401618967294352,0.003633510822684157
2020-06-09,-0.000979828700433323,-0.010608014612193545,-0.004342064474798338,0.031249903724473223,-0.012134493422749752,-0.011019395249610538,-0.04215749120282558,-0.013619751612750598
2020-06-10,0.011453300920539622,0.016193038640421677,0.0018804294298986747,-0.007595712826583429,0.016432802211149025,0.03162749983460712,0.008287837962528466,0.0068824077772651595
2020-06-11,-0.06311380730512214,-0.07224701024400662,-0.06996591577565234,-0.1111960636013853,-0.07594075974148969,-0.09982923203978766,-0.10496187104421521,-0.07418388846361833
2020-06-12,0.019709870061973344,0.030083882189344102,0.024822146094122668,0.022042011108724203,0.03411747776810375,0.03439569607472693,0.05442376863717541,0.02570700789117211
2020-06-13,0.0008670183509335627,0.0023546241379635777,0.010308691557013718,0.014820474021005406,0.00801786032473183,0.018734581437322356,-0.0052983598150765495,-0.0037881781633895425
2020-06-14,-0.013950471361775322,-0.02698725115642562,-0.014211065030180645,-0.04287358616391838,-0.023113336789387085,-0.03316484626635118,-0.03396261584978555,-0.011083342230096377
2020-06-15,0.008942883921489994,-0.003934034427702026,-0.011890919744895196,-0.017581826142538393,-0.007290986957359264,-0.0271083187580781,0.023536583707808124,0.01129128567022997
2020-06-16,0.010507911061560557,0.019049829546550583,0.0034075113967749313,0.012387009265434302,0.0034242699822004136,0.034060838072959905,0.01282638703082798,0.0
2020-06-17,-0.006366285463241823,-0.00630970715464397,-0.0021077519438552237,0.0026480060867392304,0.004320643446865999,-0.012783439625674926,0.05211945144851904,0.00399450638782074
2020-06-18,-0.008362265766844552,-0.010965729439392263,-0.014589114102535296,-0.016666258817095797,-0.01462883230716513,-0.01650980896381214,-0.020938737750514733,-0.017759672836550944
2020-06-19,-0.008139514519042584,-0.009863855585040906,-0.0130544953075621,-0.014022762538864903,-0.012511748017941434,-0.003573559490865025,-0.023387813526096736,-0.013423020332140661
2020-06-20,0.005219309107220791,-0.0004804647496826767,0.0067353785688015096,-0.00038963569555881757,0.01573014160056157,0.0023837913552761975,-0.004266003960253682,0.0037319444070588186
2020-06-21,-0.006889835356610858,-0.0037204866411758575,-0.00508795753705422,0.00330707431061445,-0.013168724435788315,0.028749413285986007,-0.014182838726213409,-0.010162145536336558
2020-06-22,0.04120626916014081,0.06407522755056082,0.03248794151457196,0.04759643250622443,0.029784561357527495,0.061134817232341744,0.06349378479857215,0.01737320541575575
2020-06-23,-0.006297086976149205,4.112941370607536e-05,-0.007010233938123233,0.012971066364478895,-0.0027124790591187766,-0.023116054053487475,-0.009500402164060482,-0.002062565186348368
2020-06-24,-0.03471554197335148,-0.03584072803428882,-0.02427048788163418,-0.0419994537453045,-0.03524492405428306,-0.03397835364184951,-0.0026618285529065016,-0.029059165314757062
2020-06-25,-0.0050684946945599284,-0.00890645606594809,-0.005692305702170627,-0.014981553615616833,-0.007058852839624688,-0.010422792676094837,-0.010596286954251405,-0.010519492140706379
2020-06-26,-0.009480998907668087,-0.012377359727975035,-0.008625043208339383,-0.013540706619862642,0.01732253052968334,-0.02355821551704916,-0.012939979681164676,0.005109199412458815
2020-06-27,-0.016530393391535187,-0.038621693855306935,-0.04177524337054332,-0.049560370470706654,-0.04825654003695909,-0.062078300064113114,-0.04101840841665269,-0.04139524956249837
2020-06-28,0.011512482108878288,0.01789807124407853,0.01665481216176101,0.034639882223735374,0.007521568882532405,0.023810648693718607,0.03679217465577045,0.010454046686686024
2020-06-29,0.008324956553215883,0.013249321582838747,0.005667280550806183,0.016586420329064114,0.012013599557731881,0.03408729293863693,0.04434344015990428,0.001863407185340422
2020-06-30,-0.0058927316772564384,-0.010275044647142581,-0.005303194986677508,-0.01768209253390049,-0.016859744249238515,-0.016898410558125673,-0.011143845477685118,-0.010947668828214805
2020-07-01,0.01017398021090804,0.023610899917558843,0.02760590969014867,0.010311413988096343,0.014468542727270653,0.008484899389294937,0.1540301761216235,0.006480977773104546
2020-07-02,-0.01588151210121853,-0.01980609065556911,-0.028932859981125228,-0.021536226171300403,-0.017387542610646834,-0.006053287248922563,-0.04111901207875884,-0.009680066476871913
2020-07-03,-0.0031171490343047835,-0.007045871437151933,-0.005031054961478144,-0.014415029832131257,0.002190048326374069,-0.0067012130149480655,0.03842972622130213,0.008148889723809252
2020-07-04,0.008486495706433785,0.01894162877263628,0.01741227023538781,0.019541957373005073,0.02330435794902529,0.03542850265185831,0.03560905215521909,0.010613174025155516
2020-07-05,-0.007256331939539371,-0.007050146338931328,-0.004271459593897679,0.009679265310739989,-0.012665959743969538,0.045554143054974176,-0.019376930811340242,-0.006365680735762278
2020-07-06,0.029848617569280738,0.05986952617821327,0.05174191376090763,0.04893201820187066,0.057933058944330276,0.026148916858083134,0.06880942451789818,0.06455618133766168
2020-07-07,-0.009333678488988535,-0.009189444903626248,0.029824833054480637,-0.001419446654226143,-0.015323341563937783,-0.007717789135379477,0.1125265589494938,-0.0196352240903353
2020-07-08,0.01911636867434222,0.03109186582960024,0.02799515114877396,0.0480684030410224,0.044181176750886314,0.11093432772060915,0.09936673020885059,0.10470653051403017
2020-07-09,-0.021816234347635674,-0.02033080887330209,-0.026651200803469083,-0.028562908416765714,-0.02274852780418357,0.053519640390633116,-0.04647237206740672,-0.014113038675591043
2020-07-10,0.006037564295295626,-0.002979887976094124,0.028408721302579275,-0.02529875836956778,-0.0006769717058722204,-0.04464384247666492,-0.04594812097841912,-0.01762467208553276
2020-07-11,-0.005864277156991474,-0.00861697495472381,0.01764576541565521,0.02278818008310574,0.008765085894270119,0.02040887163120725,0.055576695727122,0.010045312986901336
2020-07-12,0.00741448243121315,0.014938656993206505,0.03780527547471429,0.005200123149093456,0.00022373867416317325,-0.016489219381110906,0.012853239469349739,0.0008946767334691749
2020-07-13,-0.006484660129130597,-0.01364345532475022,0.005732360945519668,-0.01117642256883809,-0.017603704418247976,0.07804711238054414,-0.020548668227387563,-0.013051816732103459
2020-07-14,0.0014303888111533642,0.0039171613199912945,-0.017849589670269797,0.014228165816733895,-0.000911161794245659,0.05926684835597453,0.06457875530040426,0.0021118270117328605
2020-07-15,-0.006313203598260291,-0.007640158237027679,-0.024859809486402814,0.01457471145188787,-0.012613399655211528,-0.022850746355516295,-0.014207266509363011,-0.009487832969727454
2020-07-16,-0.006969520861188566,-0.0213486018845483,-0.027036284881543953,-0.02721193593824722,-0.0290350529693386,0.00435161696278067,-0.03638748209503518,-0.014145518644722868
2020-07-17,0.0022528394199239758,-0.003860677410183567,-0.005673019949885188,-0.009678252665007823,-0.004524355854387357,0.03791721524983724,-0.03045429909569903,-0.00020574015091605224
2020-07-18,0.0017419211372258878,0.012811380760802054,0.004857059723470352,-0.004352769930794208,0.01304108582926438,-0.01177473654453353,0.003756026298655377,0.02789934948001562
